#LIBRARY    JENDL/HE-2007
#REACTION   N-14(N,P)C-14,SIG
#NUCLEUS    N-14
#MF         3
#MT         103
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1.49329E+06 0.0343207    Lin-Lin
 1.4942E+06  0.0337192    Lin-Lin
 1.50142E+06 0.0311196    Lin-Lin
 1.50891E+06 0.0286556    Lin-Lin
 1.51403E+06 0.0270885    Lin-Lin
 1.5202E+06  0.0253207    Lin-Lin
 1.52761E+06 0.0233343    Lin-Lin
 1.53517E+06 0.0214561    Lin-Lin
 1.54302E+06 0.0196772    Lin-Lin
 1.54839E+06 0.0185496    Lin-Lin
 1.55648E+06 0.0169806    Lin-Lin
 1.5581E+06  0.0166875    Lin-Lin
 1.57547E+06 0.017772     Lin-Lin
 1.57562E+06 0.0178013    Lin-Lin
 1.57849E+06 0.0192609    Lin-Lin
 1.58066E+06 0.0204512    Lin-Lin
 1.58393E+06 0.022376     Lin-Lin
 1.5872E+06  0.0244647    Lin-Lin
 1.5988E+06  0.0260852    Lin-Lin
 1.6047E+06  0.0240635    Lin-Lin
 1.61059E+06 0.0221907    Lin-Lin
 1.61716E+06 0.020283     Lin-Lin
 1.6221E+06  0.0189579    Lin-Lin
 1.62643E+06 0.0175038    Lin-Lin
 1.63091E+06 0.0161184    Lin-Lin
 1.63581E+06 0.0147317    Lin-Lin
 1.6395E+06  0.0137753    Lin-Lin
 1.65217E+06 0.0126586    Lin-Lin
 1.66585E+06 0.0115686    Lin-Lin
 1.6686E+06  0.0113616    Lin-Lin
 1.6977E+06  0.0106615    Lin-Lin
 1.72626E+06 0.0113495    Lin-Lin
 1.74213E+06 0.0121755    Lin-Lin
 1.7558E+06  0.0129211    Lin-Lin
 1.76847E+06 0.0140505    Lin-Lin
 1.7849E+06  0.0156425    Lin-Lin
 1.79328E+06 0.0145409    Lin-Lin
 1.80167E+06 0.0135003    Lin-Lin
 1.81194E+06 0.0123418    Lin-Lin
 1.814E+06   0.012121     Lin-Lin
 1.82663E+06 0.0111424    Lin-Lin
 1.84026E+06 0.0101835    Lin-Lin
 1.843E+06   0.0100018    Lin-Lin
 1.9012E+06  0.00938035   Lin-Lin
 2.07201E+06 0.00938      Lin-Lin
 2.0773E+06  0.00938189   Lin-Lin
 2.09392E+06 0.0102906    Lin-Lin
 2.11055E+06 0.0112773    Lin-Lin
 2.1237E+06  0.0121242    Lin-Lin
 2.12922E+06 0.0131352    Lin-Lin
 2.13385E+06 0.0140496    Lin-Lin
 2.13902E+06 0.015143     Lin-Lin
 2.14457E+06 0.0164091    Lin-Lin
 2.14958E+06 0.0176388    Lin-Lin
 2.1546E+06  0.0189633    Lin-Lin
 2.15882E+06 0.0204645    Lin-Lin
 2.1627E+06  0.0219489    Lin-Lin
 2.16745E+06 0.0239112    Lin-Lin
 2.17161E+06 0.0257716    Lin-Lin
 2.17686E+06 0.0283184    Lin-Lin
 2.18127E+06 0.0306424    Lin-Lin
 2.18619E+06 0.0334558    Lin-Lin
 2.19127E+06 0.0366274    Lin-Lin
 2.19474E+06 0.0389607    Lin-Lin
 2.19891E+06 0.0419575    Lin-Lin
 2.20642E+06 0.0476403    Lin-Lin
 2.21085E+06 0.0512716    Lin-Lin
 2.21561E+06 0.0554701    Lin-Lin
 2.2199E+06  0.0595418    Lin-Lin
 2.2242E+06  0.0638511    Lin-Lin
 2.23412E+06 0.0579359    Lin-Lin
 2.23743E+06 0.0560127    Lin-Lin
 2.24615E+06 0.0513669    Lin-Lin
 2.25212E+06 0.0484223    Lin-Lin
 2.2611E+06  0.0443249    Lin-Lin
 2.2629E+06  0.0435283    Lin-Lin
 2.26712E+06 0.0403428    Lin-Lin
 2.271E+06   0.0376146    Lin-Lin
 2.27575E+06 0.0345279    Lin-Lin
 2.27992E+06 0.0320353    Lin-Lin
 2.28357E+06 0.0300026    Lin-Lin
 2.28817E+06 0.0276279    Lin-Lin
 2.29203E+06 0.0257854    Lin-Lin
 2.29634E+06 0.023878     Lin-Lin
 2.30096E+06 0.0219905    Lin-Lin
 2.30513E+06 0.0204196    Lin-Lin
 2.3093E+06  0.0189691    Lin-Lin
 2.32515E+06 0.017364     Lin-Lin
 2.33601E+06 0.0163534    Lin-Lin
 2.35241E+06 0.0149489    Lin-Lin
 2.3557E+06  0.014683     Lin-Lin
 2.40205E+06 0.01468      Lin-Lin
 2.4175E+06  0.014681     Lin-Lin
 2.47548E+06 0.0161619    Lin-Lin
 2.4948E+06  0.0166821    Lin-Lin
 2.50995E+06 0.0179246    Lin-Lin
 2.52913E+06 0.0196224    Lin-Lin
 2.5453E+06  0.0211664    Lin-Lin
 2.56343E+06 0.0230292    Lin-Lin
 2.58226E+06 0.0251222    Lin-Lin
 2.60297E+06 0.0276228    Lin-Lin
 2.6186E+06  0.0296688    Lin-Lin
 2.62625E+06 0.0323884    Lin-Lin
 2.63296E+06 0.0349795    Lin-Lin
 2.63884E+06 0.0374165    Lin-Lin
 2.64626E+06 0.0407242    Lin-Lin
 2.65249E+06 0.0437163    Lin-Lin
 2.65944E+06 0.047308     Lin-Lin
 2.6669E+06  0.0514841    Lin-Lin
 2.67364E+06 0.0555569    Lin-Lin
 2.6804E+06  0.0599755    Lin-Lin
 2.68424E+06 0.0649403    Lin-Lin
 2.68761E+06 0.0696429    Lin-Lin
 2.69185E+06 0.0760442    Lin-Lin
 2.69541E+06 0.0818517    Lin-Lin
 2.69937E+06 0.0888432    Lin-Lin
 2.70347E+06 0.0966791    Lin-Lin
 2.70794E+06 0.106016     Lin-Lin
 2.7113E+06  0.11353      Lin-Lin
 2.7423E+06  0.129138     Lin-Lin
 2.75121E+06 0.120029     Lin-Lin
 2.76012E+06 0.111416     Lin-Lin
 2.77102E+06 0.101834     Lin-Lin
 2.7732E+06  0.0999649    Lin-Lin
 2.77703E+06 0.0934351    Lin-Lin
 2.78231E+06 0.0850888    Lin-Lin
 2.78716E+06 0.0780872    Lin-Lin
 2.79153E+06 0.072292     Lin-Lin
 2.79554E+06 0.0673543    Lin-Lin
 2.80046E+06 0.0617723    Lin-Lin
 2.80476E+06 0.0572683    Lin-Lin
 2.80854E+06 0.053598     Lin-Lin
 2.81329E+06 0.0493135    Lin-Lin
 2.81728E+06 0.0459919    Lin-Lin
 2.82172E+06 0.0425554    Lin-Lin
 2.82506E+06 0.0401479    Lin-Lin
 2.83008E+06 0.0367897    Lin-Lin
 2.8351E+06  0.0337294    Lin-Lin
 2.85526E+06 0.0309988    Lin-Lin
 2.87703E+06 0.0283392    Lin-Lin
 2.8814E+06  0.0278381    Lin-Lin
 2.922E+06   0.0311263    Lin-Lin
 2.9278E+06  0.0316417    Lin-Lin
 2.93166E+06 0.0339813    Lin-Lin
 2.93652E+06 0.0372004    Lin-Lin
 2.94059E+06 0.0401278    Lin-Lin
 2.94513E+06 0.0436601    Lin-Lin
 2.94982E+06 0.047628     Lin-Lin
 2.95303E+06 0.0505383    Lin-Lin
 2.9588E+06  0.0561631    Lin-Lin
 2.96642E+06 0.0516882    Lin-Lin
 2.97404E+06 0.0474939    Lin-Lin
 2.9818E+06  0.0435937    Lin-Lin
 2.98982E+06 0.0399064    Lin-Lin
 2.9953E+06  0.0375728    Lin-Lin
 3.00355E+06 0.0343305    Lin-Lin
 3.0052E+06  0.0337219    Lin-Lin
 3.02826E+06 0.0316205    Lin-Lin
 3.0515E+06  0.0296643    Lin-Lin
 3.1598E+06  0.0316228    Lin-Lin
 3.19339E+06 0.0343899    Lin-Lin
 3.22978E+06 0.037633     Lin-Lin
 3.2371E+06  0.0383081    Lin-Lin
 3.3317E+06  0.0428546    Lin-Lin
 3.3454E+06  0.0435453    Lin-Lin
 3.36435E+06 0.0467893    Lin-Lin
 3.38833E+06 0.051222     Lin-Lin
 3.40853E+06 0.0552531    Lin-Lin
 3.43117E+06 0.0601169    Lin-Lin
 3.45468E+06 0.0655815    Lin-Lin
 3.4805E+06  0.0721108    Lin-Lin
 3.5E+06     0.0774227    Lin-Lin
 3.5464E+06  0.082535     Lin-Lin
 3.5812E+06  0.08254      Lin-Lin
 3.5928E+06  0.082528     Lin-Lin
 3.61504E+06 0.0766827    Lin-Lin
 3.63729E+06 0.0711938    Lin-Lin
 3.66462E+06 0.0650804    Lin-Lin
 3.6701E+06  0.063929     Lin-Lin
 3.6936E+06  0.0685764    Lin-Lin
 3.71709E+06 0.0735066    Lin-Lin
 3.74762E+06 0.0804234    Lin-Lin
 3.7784E+06  0.0879875    Lin-Lin
 3.82047E+06 0.096067     Lin-Lin
 3.86691E+06 0.105725     Lin-Lin
 3.9021E+06  0.113589     Lin-Lin
 3.9562E+06  0.1136       Lin-Lin
 4.0103E+06  0.113598     Lin-Lin
 4.1649E+06  0.106598     Lin-Lin
 4.24154E+06 0.0999957    Lin-Lin
 4.3196E+06  0.0937907    Lin-Lin
 4.34698E+06 0.0865514    Lin-Lin
 4.37003E+06 0.0809163    Lin-Lin
 4.39584E+06 0.0750716    Lin-Lin
 4.42367E+06 0.0692771    Lin-Lin
 4.44886E+06 0.0644454    Lin-Lin
 4.4742E+06  0.059959     Lin-Lin
 4.5825E+06  0.0599377    Lin-Lin
 4.60274E+06 0.0551223    Lin-Lin
 4.62453E+06 0.0503866    Lin-Lin
 4.6289E+06  0.0494826    Lin-Lin
 4.65533E+06 0.0453147    Lin-Lin
 4.67343E+06 0.0426771    Lin-Lin
 4.70073E+06 0.0390117    Lin-Lin
 4.7062E+06  0.0383151    Lin-Lin
 4.7835E+06  0.0359386    Lin-Lin
 4.822E+06   0.0337111    Lin-Lin
 4.8608E+06  0.0316229    Lin-Lin
 5E+06       0.0316179    Lin-Lin
 5.03821E+06 0.0301393    Lin-Lin
 5.09607E+06 0.0280471    Lin-Lin
 5.17369E+06 0.0254811    Lin-Lin
 5.22172E+06 0.023997     Lin-Lin
 5.29462E+06 0.0219348    Lin-Lin
 5.3093E+06  0.0215396    Lin-Lin
 5.36194E+06 0.0197277    Lin-Lin
 5.39814E+06 0.0185801    Lin-Lin
 5.4529E+06  0.0169853    Lin-Lin
 5.4639E+06  0.0166808    Lin-Lin
 5.5412E+06  0.0156515    Lin-Lin
 5.65722E+06 0.0172275    Lin-Lin
 5.6959E+06  0.0177796    Lin-Lin
 5.8505E+06  0.0189578    Lin-Lin
 5.89348E+06 0.0176565    Lin-Lin
 5.93647E+06 0.0164338    Lin-Lin
 5.99203E+06 0.0150017    Lin-Lin
 5.9995E+06  0.014818     Lin-Lin
 5.99971E+06 0.0148492    Lin-Lin
 5.99979E+06 0.0149302    Lin-Lin
 5.99988E+06 0.0151073    Lin-Lin
 5.99996E+06 0.0153894    Lin-Lin
 6.0001E+06  0.0159272    Lin-Lin
 6.00017E+06 0.0161057    Lin-Lin
 6.00027E+06 0.016247     Lin-Lin
 6.0004E+06  0.016296     Lin-Lin
 6.10204E+06 0.0166102    Lin-Lin
 6.4E+06     0.0181032    Lin-Lin
 6.541E+06   0.0186381    Lin-Lin
 6.7E+06     0.0194754    Lin-Lin
 6.8E+06     0.0201133    Lin-Lin
 6.9E+06     0.0205098    Lin-Lin
 7E+06       0.0209825    Lin-Lin
 7.2E+06     0.0197258    Lin-Lin
 7.305E+06   0.0207719    Lin-Lin
 7.34E+06    0.0211584    Lin-Lin
 7.4E+06     0.0221954    Lin-Lin
 7.5E+06     0.0244032    Lin-Lin
 7.6E+06     0.0259665    Lin-Lin
 7.8E+06     0.0305917    Lin-Lin
 8E+06       0.0375531    Lin-Lin
 8.1E+06     0.0406108    Lin-Lin
 8.2E+06     0.0420032    Lin-Lin
 8.3E+06     0.0425305    Lin-Lin
 8.4E+06     0.0424875    Lin-Lin
 8.6E+06     0.0426543    Lin-Lin
 8.7E+06     0.0434792    Lin-Lin
 8.8E+06     0.0453699    Lin-Lin
 9.06349E+06 0.05129      Lin-Lin
 9.45E+06    0.0596104    Lin-Lin
 9.5E+06     0.0606318    Lin-Lin
 9.6E+06     0.0620526    Lin-Lin
 9.8E+06     0.0641937    Lin-Lin
 1E+07       0.065585     Lin-Lin
 1.05E+07    0.0677115    Lin-Lin
 1.0725E+07  0.0670068    Lin-Lin
 1.08E+07    0.066727     Lin-Lin
 1.11E+07    0.0664766    Lin-Lin
 1.15E+07    0.0661431    Lin-Lin
 1.18E+07    0.0646066    Lin-Lin
 1.26E+07    0.0624617    Lin-Lin
 1.28E+07    0.0609696    Lin-Lin
 1.3E+07     0.0589779    Lin-Lin
 1.36E+07    0.0557819    Lin-Lin
 1.45E+07    0.0518501    Lin-Lin
 1.52116E+07 0.0484468    Lin-Lin
 1.57187E+07 0.0459994    Lin-Lin
 1.6E+07     0.0446928    Lin-Lin
 1.65E+07    0.0426277    Lin-Lin
 1.72398E+07 0.040035     Lin-Lin
 1.75E+07    0.0391658    Lin-Lin
 1.8E+07     0.0376555    Lin-Lin
 1.85E+07    0.0362887    Lin-Lin
 1.925E+07   0.0345105    Lin-Lin
 1.9625E+07  0.0336231    Lin-Lin
 1.99991E+07 0.0326271    Lin-Lin
 1.99993E+07 0.0325       Lin-Lin
 1.99994E+07 0.0322645    Lin-Lin
 1.99994E+07 0.0319693    Lin-Lin
 1.99995E+07 0.0315025    Lin-Lin
 1.99996E+07 0.0310003    Lin-Lin
 1.99996E+07 0.0303401    Lin-Lin
 1.99996E+07 0.0294919    Lin-Lin
 1.99997E+07 0.0284372    Lin-Lin
 1.99997E+07 0.0271574    Lin-Lin
 1.99998E+07 0.0256514    Lin-Lin
 1.99998E+07 0.0239295    Lin-Lin
 1.99999E+07 0.0220208    Lin-Lin
 1.99999E+07 0.0199559    Lin-Lin
 2E+07       0.0163253    Lin-Lin
 2.00001E+07 0.0130346    Lin-Lin
 2.00001E+07 0.0114526    Lin-Lin
 2.00001E+07 0.0103179    Lin-Lin
 2.00002E+07 0.0092298    Lin-Lin
 2.00002E+07 0.00820394   Lin-Lin
 2.00002E+07 0.00724175   Lin-Lin
 2.00002E+07 0.00663441   Lin-Lin
 2.00002E+07 0.00606178   Lin-Lin
 2.00003E+07 0.00552086   Lin-Lin
 2.00003E+07 0.00501198   Lin-Lin
 2.00003E+07 0.00453249   Lin-Lin
 2.00003E+07 0.00408773   Lin-Lin
 2.00003E+07 0.0037748    Lin-Lin
 2.00003E+07 0.00347929   Lin-Lin
 2.00003E+07 0.00319875   Lin-Lin
 2.00004E+07 0.00293713   Lin-Lin
 2.00004E+07 0.00269175   Lin-Lin
 2.00004E+07 0.00246213   Lin-Lin
 2.00004E+07 0.00224776   Lin-Lin
 2.00004E+07 0.00204807   Lin-Lin
 2.00004E+07 0.00186109   Lin-Lin
 2.00004E+07 0.00168911   Lin-Lin
 2.00005E+07 0.00153001   Lin-Lin
 2.00005E+07 0.00138316   Lin-Lin
 2.00005E+07 0.00124793   Lin-Lin
 2.00005E+07 0.00116296   Lin-Lin
 2.00005E+07 0.00108369   Lin-Lin
 2.00005E+07 0.00100893   Lin-Lin
 2.00005E+07 0.000938485  Lin-Lin
 2.00005E+07 0.000872181  Lin-Lin
 2.00005E+07 0.000809835  Lin-Lin
 2.00005E+07 0.000751272  Lin-Lin
 2.00005E+07 0.000696316  Lin-Lin
 2.00006E+07 0.00064422   Lin-Lin
 2.00006E+07 0.000596012  Lin-Lin
 2.00006E+07 0.000550913  Lin-Lin
 2.00006E+07 0.000508765  Lin-Lin
 2.00006E+07 0.000469415  Lin-Lin
 2.00006E+07 0.000432714  Lin-Lin
 2.00006E+07 0.000398518  Lin-Lin
 2.00006E+07 0.00036669   Lin-Lin
 2.00006E+07 0.000336763  Lin-Lin
 2.00006E+07 0.000309297  Lin-Lin
 2.00006E+07 0.000283809  Lin-Lin
 2.00006E+07 0.000260183  Lin-Lin
 2.00007E+07 0.000238303  Lin-Lin
 2.00007E+07 0.000218062  Lin-Lin
 2.00007E+07 0.000199356  Lin-Lin
 2.00007E+07 0.000182086  Lin-Lin
 2.00007E+07 0.00016598   Lin-Lin
 2.00007E+07 0.000151319  Lin-Lin
 2.00007E+07 0.000137824  Lin-Lin
 2.00007E+07 0.000125416  Lin-Lin
 2.00007E+07 0.000116713  Lin-Lin
 2.00007E+07 0.000108677  Lin-Lin
 2.00007E+07 0.000101028  Lin-Lin
 2.00007E+07 9.39736E-05  Lin-Lin
 2.00008E+07 8.72669E-05  Lin-Lin
 2.00008E+07 8.10888E-05  Lin-Lin
 2.00008E+07 7.51344E-05  Lin-Lin
 2.00008E+07 6.97416E-05  Lin-Lin
 2.00008E+07 6.46261E-05  Lin-Lin
 2.00008E+07 5.99246E-05  Lin-Lin
 2.00008E+07 5.547E-05    Lin-Lin
 2.00008E+07 5.13805E-05  Lin-Lin
 2.00008E+07 4.75103E-05  Lin-Lin
 2.00008E+07 4.39613E-05  Lin-Lin
 2.00008E+07 4.06064E-05  Lin-Lin
 2.00008E+07 3.75336E-05  Lin-Lin
 2.00008E+07 3.46321E-05  Lin-Lin
 2.00008E+07 3.19376E-05  Lin-Lin
 2.00008E+07 2.94368E-05  Lin-Lin
 2.00008E+07 2.71515E-05  Lin-Lin
 2.00009E+07 2.49986E-05  Lin-Lin
 2.00009E+07 2.30335E-05  Lin-Lin
 2.00009E+07 2.11843E-05  Lin-Lin
 2.00009E+07 1.94983E-05  Lin-Lin
 2.00009E+07 1.79136E-05  Lin-Lin
 2.00009E+07 1.64704E-05  Lin-Lin
 2.00009E+07 1.51154E-05  Lin-Lin
 2.00009E+07 1.38644E-05  Lin-Lin
 2.00009E+07 1.271E-05    Lin-Lin
 2.00009E+07 1.1661E-05   Lin-Lin
 2.00009E+07 1.06785E-05  Lin-Lin
 2.00009E+07 9.78678E-06  Lin-Lin
 2.00009E+07 8.95246E-06  Lin-Lin
 2.00009E+07 8.19611E-06  Lin-Lin
 2.00009E+07 7.48926E-06  Lin-Lin
 2.0001E+07  6.84921E-06  Lin-Lin
 2.0001E+07  6.25172E-06  Lin-Lin
 2.0001E+07  5.71131E-06  Lin-Lin
 2.0001E+07  5.2E-06      Lin-Lin
 2.0001E+07  4.74538E-06  Lin-Lin
 2.0001E+07  4.32196E-06  Lin-Lin
 2.0001E+07  3.93987E-06  Lin-Lin
 2.0001E+07  3.58442E-06  Lin-Lin
 2.0001E+07  3.26402E-06  Lin-Lin
 2.0001E+07  2.9663E-06   Lin-Lin
 2.0001E+07  2.69826E-06  Lin-Lin
 2.0001E+07  2.44946E-06  Lin-Lin
 2.0001E+07  2.22572E-06  Lin-Lin
 2.0001E+07  2.08637E-06  Lin-Lin
 2.0001E+07  1.95527E-06  Lin-Lin
 2.0001E+07  1.83196E-06  Lin-Lin
 2.0001E+07  1.71602E-06  Lin-Lin
 2.0001E+07  1.60702E-06  Lin-Lin
 2.00011E+07 1.50459E-06  Lin-Lin
 2.00011E+07 1.40834E-06  Lin-Lin
 2.00011E+07 1.31793E-06  Lin-Lin
 2.00011E+07 1.23303E-06  Lin-Lin
 2.00011E+07 1.15332E-06  Lin-Lin
 2.00011E+07 1.0785E-06   Lin-Lin
 2.00011E+07 1.00829E-06  Lin-Lin
 2.00011E+07 9.42418E-07  Lin-Lin
 2.00011E+07 8.80639E-07  Lin-Lin
 2.00011E+07 8.22711E-07  Lin-Lin
 2.00011E+07 7.68407E-07  Lin-Lin
 2.00011E+07 7.17514E-07  Lin-Lin
 2.00011E+07 6.68756E-07  Lin-Lin
 2.00011E+07 6.24157E-07  Lin-Lin
 2.00011E+07 5.8239E-07   Lin-Lin
 2.00011E+07 5.43286E-07  Lin-Lin
 2.00011E+07 5.06685E-07  Lin-Lin
 2.00011E+07 4.72435E-07  Lin-Lin
 2.00011E+07 4.40393E-07  Lin-Lin
 2.00011E+07 4.10425E-07  Lin-Lin
 2.00011E+07 3.82403E-07  Lin-Lin
 2.00011E+07 3.56207E-07  Lin-Lin
 2.00012E+07 3.31726E-07  Lin-Lin
 2.00012E+07 3.08851E-07  Lin-Lin
 2.00012E+07 2.87484E-07  Lin-Lin
 2.00012E+07 2.67531E-07  Lin-Lin
 2.00012E+07 2.48901E-07  Lin-Lin
 2.00012E+07 2.31513E-07  Lin-Lin
 2.00012E+07 2.14922E-07  Lin-Lin
 2.00012E+07 1.99809E-07  Lin-Lin
 2.00012E+07 1.85713E-07  Lin-Lin
 2.00012E+07 1.7257E-07   Lin-Lin
 2.00012E+07 1.60317E-07  Lin-Lin
 2.00012E+07 1.48899E-07  Lin-Lin
 2.00012E+07 1.38259E-07  Lin-Lin
 2.00012E+07 1.28349E-07  Lin-Lin
 2.00012E+07 1.1912E-07   Lin-Lin
 2.00012E+07 1.10528E-07  Lin-Lin
 2.00012E+07 1.0253E-07   Lin-Lin
 2.00012E+07 9.50881E-08  Lin-Lin
 2.00012E+07 8.81646E-08  Lin-Lin
 2.00012E+07 8.17253E-08  Lin-Lin
 2.00012E+07 7.57377E-08  Lin-Lin
 2.00012E+07 7.01717E-08  Lin-Lin
 2.00012E+07 6.4883E-08   Lin-Lin
 2.00012E+07 6.00849E-08  Lin-Lin
 2.00013E+07 5.56281E-08  Lin-Lin
 2.00013E+07 5.14893E-08  Lin-Lin
 2.00013E+07 4.76467E-08  Lin-Lin
 2.00013E+07 4.40801E-08  Lin-Lin
 2.00013E+07 4.07705E-08  Lin-Lin
 2.00013E+07 3.77002E-08  Lin-Lin
 2.00013E+07 3.48525E-08  Lin-Lin
 2.00013E+07 3.22121E-08  Lin-Lin
 2.00013E+07 2.97644E-08  Lin-Lin
 2.00013E+07 2.7496E-08   Lin-Lin
 2.00013E+07 2.53942E-08  Lin-Lin
 2.00013E+07 2.34473E-08  Lin-Lin
 2.00013E+07 2.16444E-08  Lin-Lin
 2.00013E+07 1.99752E-08  Lin-Lin
 2.00013E+07 1.83957E-08  Lin-Lin
 2.00013E+07 1.69686E-08  Lin-Lin
 2.00013E+07 1.56484E-08  Lin-Lin
 2.00013E+07 1.44274E-08  Lin-Lin
 2.00013E+07 1.32983E-08  Lin-Lin
 2.00013E+07 1.22547E-08  Lin-Lin
 2.00013E+07 1.12901E-08  Lin-Lin
 2.00013E+07 1.03989E-08  Lin-Lin
 2.00013E+07 9.57576E-09  Lin-Lin
 2.00014E+07 8.81557E-09  Lin-Lin
 2.00014E+07 8.11373E-09  Lin-Lin
 2.00014E+07 7.46594E-09  Lin-Lin
 2.00014E+07 6.86818E-09  Lin-Lin
 2.00014E+07 6.31672E-09  Lin-Lin
 2.00014E+07 5.80811E-09  Lin-Lin
 2.00014E+07 5.33914E-09  Lin-Lin
 2.00014E+07 4.89719E-09  Lin-Lin
 2.00014E+07 4.49953E-09  Lin-Lin
 2.00014E+07 4.13315E-09  Lin-Lin
 2.00014E+07 3.79566E-09  Lin-Lin
 2.00014E+07 3.48487E-09  Lin-Lin
 2.00014E+07 3.19875E-09  Lin-Lin
 2.00014E+07 2.93539E-09  Lin-Lin
 2.00014E+07 2.69305E-09  Lin-Lin
 2.00014E+07 2.47011E-09  Lin-Lin
 2.00014E+07 2.26507E-09  Lin-Lin
 2.00014E+07 2.07653E-09  Lin-Lin
 2.00014E+07 1.90322E-09  Lin-Lin
 2.00014E+07 1.74394E-09  Lin-Lin
 2.00014E+07 1.5976E-09   Lin-Lin
 2.00014E+07 1.46318E-09  Lin-Lin
 2.00014E+07 1.33974E-09  Lin-Lin
 2.00015E+07 1.22389E-09  Lin-Lin
 2.00015E+07 1.12007E-09  Lin-Lin
 2.00015E+07 1.02481E-09  Lin-Lin
 2.00015E+07 9.3742E-10   Lin-Lin
 2.00015E+07 8.5727E-10   Lin-Lin
 2.00015E+07 7.8378E-10   Lin-Lin
 2.00015E+07 7.1642E-10   Lin-Lin
 2.00015E+07 6.5468E-10   Lin-Lin
 2.00015E+07 5.9811E-10   Lin-Lin
 2.00015E+07 5.463E-10    Lin-Lin
 2.00015E+07 5.0951E-10   Lin-Lin
 2.00015E+07 4.7614E-10   Lin-Lin
 2.00015E+07 4.449E-10    Lin-Lin
 2.00015E+07 4.1565E-10   Lin-Lin
 2.00015E+07 3.8744E-10   Lin-Lin
 2.00015E+07 3.6186E-10   Lin-Lin
 2.00015E+07 3.3793E-10   Lin-Lin
 2.00015E+07 3.1554E-10   Lin-Lin
 2.00015E+07 2.9396E-10   Lin-Lin
 2.00015E+07 2.7381E-10   Lin-Lin
 2.00015E+07 2.5556E-10   Lin-Lin
 2.00015E+07 2.3849E-10   Lin-Lin
 2.00015E+07 2.2205E-10   Lin-Lin
 2.00015E+07 2.0716E-10   Lin-Lin
 2.00015E+07 1.9325E-10   Lin-Lin
 2.00015E+07 1.8024E-10   Lin-Lin
 2.00015E+07 1.6772E-10   Lin-Lin
 2.00015E+07 1.5639E-10   Lin-Lin
 2.00016E+07 1.458E-10    Lin-Lin
 2.00016E+07 1.3591E-10   Lin-Lin
 2.00016E+07 1.264E-10    Lin-Lin
 2.00016E+07 1.1779E-10   Lin-Lin
 2.00016E+07 1.0976E-10   Lin-Lin
 2.00016E+07 1.0226E-10   Lin-Lin
 2.00016E+07 9.7394E-11   Lin-Lin
 2.00016E+07 9.296E-11    Lin-Lin
 2.00016E+07 8.4486E-11   Lin-Lin
 2.00016E+07 6.9732E-11   Lin-Lin
 2.00017E+07 1.4479E-11   Lin-Lin
 2.00022E+07 0            Lin-Lin
 3E+09       0            Lin-Lin
